-25.39881,133.19473,427.11
-25.40049499,133.1954202,426.87
-25.40386496,133.1968006,427.98
-25.40723493,133.1981811,428.72
-25.4106049,133.1995617,429.16
-25.41397487,133.2009423,429.58
-25.41734484,133.2023231,430.01
-25.42071481,133.2037039,429.74
-25.42408479,133.2050848,429.93
-25.42576,133.20577,430.32
-25.42671,133.20612,430.55
-25.42711,133.20628,430.65
-25.42824,133.20666,430.94
-25.42982,133.20716,431.36
-25.43105,133.2075,431.7
-25.43184,133.20768,431.93
-25.43234,133.20781,432.07
-25.4341064,133.2081734,432.6
-25.43443,133.20824,432.69
-25.43620827,133.2085237,433.25
-25.43976482,133.209091,434.36
-25.44283,133.20958,435.33
-25.44396,133.2098,435.67
-25.44505,133.21004,436.15
-25.44617,133.21031,436.73
-25.44790916,133.2108092,437.6
-25.44833,133.21093,437.81
-25.45005638,133.2114809,438.66
-25.45350915,133.2125829,440.35
-25.45696192,133.2136849,442.04
-25.46041468,133.2147869,443.74
-25.46386745,133.215889,444.83
-25.46732022,133.2169912,445.82
-25.47077298,133.2180935,446.95
-25.47422575,133.2191958,448.83
-25.47767852,133.2202982,450.71
-25.48113128,133.2214006,452.68
-25.48458405,133.2225031,454.66
-25.48671,133.22318,455.87
-25.48796,133.22354,456.57
-25.48970856,133.2239973,456.43
-25.48991,133.22405,456.39
-25.4912,133.22433,456.08
-25.49297219,133.2246572,455.63
-25.4938,133.22481,455.42
-25.49531,133.22502,455.02
-25.49710077,133.2251806,454.51
-25.49832,133.22529,454.16
-25.49999,133.22537,453.65
-25.50178655,133.2253888,453.09
-25.5019,133.22539,453.05
-25.50369588,133.2253324,451.93
-25.50377,133.22533,451.89
-25.50549,133.22521,450.8
-25.50644,133.22512,450.19
-25.50822541,133.2248979,449.02
-25.50853,133.22486,448.82
-25.51030557,133.2245561,447.72
-25.51075,133.22448,447.87
-25.51232,133.22416,448.38
-25.51391,133.22375,448.44
-25.51565372,133.2232704,448.34
-25.51914115,133.2223112,448.16
-25.52262859,133.2213519,447.97
-25.52611602,133.2203925,447.78
-25.52960346,133.2194331,447.87
-25.53309089,133.2184737,448.13
-25.53657832,133.2175141,449.13
-25.53685,133.21744,449.23
-25.53706,133.21737,449.3
-25.538804,133.2168916,449.9
-25.54229201,133.2159347,451.1
-25.54578001,133.2149778,452.3
-25.54785,133.21441,453.01
-25.54798,133.21438,453.06
-25.54972238,133.2138943,453.66
-25.55085,133.21358,454.04
-25.55114,133.21351,454.14
-25.55288311,133.2130276,454.74
-25.55609,133.21214,455.67
-25.55618,133.21211,455.7
-25.55655,133.21202,455.79
-25.55663,133.21199,455.81
-25.55837334,133.2115086,456.25
-25.56007,133.21104,456.68
-25.56181769,133.2105783,457.12
-25.56219,133.21048,457.22
-25.56365,133.21015,457.58
-25.5649,133.2099,457.89
-25.56596,133.20972,458.14
-25.56774292,133.2094744,458.57
-25.56792,133.20945,458.61
-25.56939,133.20929,458.96
-25.57023,133.20922,459.16
-25.57123,133.20916,459.39
-25.57302602,133.209108,459.81
-25.57365,133.20909,459.95
-25.57544647,133.2091168,460.36
-25.57566,133.20912,460.41
-25.57718,133.20921,460.84
-25.57897187,133.209355,461.4
-25.5825556,133.209645,462.51
-25.58546,133.20988,463.42
-25.58598,133.20991,463.58
-25.58777199,133.210053,464.47
-25.59135598,133.2103391,466.47
-25.59493997,133.2106252,468.46
-25.59852396,133.2109113,470.43
-25.60210794,133.2111974,472.1
-25.60569193,133.2114836,473.77
-25.60927592,133.2117698,475.44
-25.61285991,133.2120559,477.12
-25.61644389,133.2123421,478.79
-25.62002788,133.2126284,480.46
-25.62361187,133.2129146,481.5
-25.62594,133.2131,482.16
-25.62763,133.21329,482.65
-25.62941037,133.2135575,483.17
-25.62956,133.21358,483.21
-25.63002,133.21366,483.35
-25.63178895,133.2140084,483.88
-25.632,133.21405,483.94
-25.63284,133.21424,484.2
-25.63374,133.21447,484.48
-25.63537,133.21492,484.98
-25.63634,133.21521,485.29
-25.6375,133.2156,485.66
-25.63887,133.21609,486.27
-25.64002,133.21654,486.77
-25.64169628,133.2172571,487.5
-25.64189,133.21734,487.58
-25.64354035,133.2181277,488.9
-25.64365,133.21818,488.99
-25.64515,133.21896,488.8
-25.64675217,133.2198618,489.12
-25.64682,133.2199,489.15
-25.64767,133.22041,489.57
-25.64922893,133.2214007,490.09
-25.6523468,133.2233822,491.14
-25.65302,133.22381,491.36
-25.65339,133.22403,491.49
-25.65494524,133.2250279,491.9
-25.65512,133.22514,491.86
-25.65534,133.22529,491.82
-25.65690083,133.2262771,491.54
-25.66002248,133.2282514,491.52
-25.66314413,133.2302258,491.65
-25.66626578,133.2322003,491.69
-25.66938743,133.2341749,491.68
-25.66976,133.23441,491.68
-25.67001,133.23458,491.67
-25.6715712,133.2355665,491.71
-25.6746936,133.2375396,491.93
-25.677816,133.2395127,492.16
-25.6809384,133.241486,492.38
-25.6840608,133.2434594,493.01
-25.6871832,133.2454329,493.66
-25.6903056,133.2474065,493.94
-25.693428,133.2493802,494.3
-25.6965504,133.251354,495
-25.6996728,133.2533279,495.7
-25.7027952,133.2553019,496.41
-25.7059176,133.257276,497.11
-25.70904,133.2592502,497.58
-25.7121624,133.2612245,497.4
-25.7152848,133.2631989,496.7
-25.7184072,133.2651734,496.22
-25.7215296,133.2671481,495.97
-25.724652,133.2691228,495.71
-25.7277744,133.2710976,496.97
-25.7308968,133.2730726,498.3
-25.73401921,133.2750476,499.52
-25.73714161,133.2770228,500.75
-25.74026401,133.278998,501.98
-25.74338641,133.2809734,503.21
-25.74650881,133.2829488,504.44
-25.74963121,133.2849244,505.66
-25.74973,133.28497,505.7
-25.75132105,133.2858966,506.32
-25.75143,133.28596,506.37
-25.75227,133.28643,506.77
-25.75389811,133.2872735,507.77
-25.75393,133.28729,507.79
-25.75481,133.28771,508.33
-25.75647742,133.2884528,509.35
-25.75692,133.28865,509.62
-25.75861346,133.2893163,510.66
-25.75875,133.28937,510.74
-25.75947,133.28963,511.18
-25.76112,133.29018,512.18
-25.76189,133.29041,512.65
-25.76358,133.29088,513.67
-25.76444,133.2911,514.19
-25.76620465,133.2914747,515.25
-25.76703,133.29165,515.75
-25.76787,133.2918,516.25
-25.76965208,133.2920534,517.77
-25.76998,133.2921,518.07
-25.77065,133.29218,518.67
-25.77243897,133.2923641,520.28
-25.7760169,133.2927323,522.26
-25.77959483,133.2931006,523.35
-25.78299,133.29345,526.88
-25.78332,133.29347,527.42
-25.7851091,133.2936525,530.26
-25.78832,133.29398,534.97
-25.78901,133.29402,535.45
-25.78988,133.29404,535.27
-25.79133,133.294,534.94
-25.79272,133.29389,534.59
-25.79346,133.29379,534.38
-25.79389,133.29372,534.26
-25.79394,133.29372,534.25
-25.79497,133.29353,533.94
-25.79596,133.2933,533.62
-25.7971,133.29299,533.02
-25.79807,133.29268,532.49
-25.79894,133.29236,531.99
-25.80013,133.29186,531.29
-25.80178653,133.2910874,530.29
-25.80251,133.29075,529.85
-25.80341,133.29037,529.31
-25.80397,133.29015,528.99
-25.80448,133.28997,528.71
-25.806,133.28949,527.88
-25.80652,133.28935,527.61
-25.80804,133.28901,526.84
-25.80854,133.28892,526.59
-25.8095,133.28878,526.14
-25.80994,133.28873,525.94
-25.81103,133.28864,525.45
-25.81169,133.2886,525.17
-25.81236,133.28858,524.88
-25.81286,133.28858,524.68
-25.81369,133.2886,524.35
-25.81485,133.28868,523.8
-25.81578,133.28878,523.16
-25.8169,133.28895,522.39
-25.81776,133.28912,521.8
-25.81849,133.28929,521.76
-25.81917,133.28947,521.81
-25.82032,133.28981,521.9
-25.82132,133.29016,521.98
-25.82176,133.29033,522.01
-25.82224,133.29053,522.05
-25.82305,133.29089,522.11
-25.82470601,133.2916641,522.25
-25.82735,133.2929,522.47
-25.82736,133.29291,522.47
-25.82901598,133.2936842,522.46
-25.83232793,133.2952327,520.83
-25.83506,133.29651,519.49
-25.8354,133.29666,519.32
-25.83705311,133.2974418,518.51
-25.83817,133.29797,517.17
-25.83831,133.29802,516.99
-25.83889,133.29827,516.24
-25.83928,133.29841,515.74
-25.83974,133.29855,515.14
-25.84009,133.29864,514.87
-25.8405,133.29873,514.64
-25.84102,133.29882,514.36
-25.84162,133.29888,514.02
-25.84234,133.29891,513.63
-25.84284,133.2989,513.36
-25.84341,133.29886,513.05
-25.84394,133.29879,512.76
-25.84427,133.29873,512.58
-25.84488,133.29859,512.26
-25.8456,133.29837,511.87
-25.8461,133.29818,511.61
-25.84642,133.29804,511.44
-25.84699,133.29777,511.14
-25.84751,133.29747,510.87
-25.84814,133.29708,510.54
-25.8485,133.29682,510.36
-25.84996876,133.2956702,509.61
-25.85290628,133.2933706,508.1
-25.85584379,133.2910709,506.6
-25.85878131,133.2887711,505.1
-25.86171883,133.2864711,503.6
-25.86465634,133.2841711,504.6
-25.86729,133.28211,505.38
-25.86862,133.28112,505.81
-25.87013925,133.2800541,506.36
-25.87244,133.27844,507.18
-25.87257,133.27834,507.22
-25.8727,133.2782,507.23
-25.87288,133.27792,507.18
-25.87303,133.27766,507.12
-25.87314,133.27752,507.11
-25.87325,133.27742,507.13
-25.87339,133.27731,507.17
-25.87384,133.27703,507.36
-25.87446,133.27662,507.6
-25.87548,133.27591,507.97
-25.87701608,133.2748743,508.55
-25.87812,133.27413,508.96
-25.87851,133.27385,509.1
-25.87909,133.27341,509.28
-25.87987,133.27287,509.57
-25.8813395,133.2717211,509.1
-25.88152,133.27158,508.86
-25.88233,133.27087,507.78
-25.88273,133.27054,507.24
-25.88293,133.27035,506.97
-25.88315,133.27016,506.68
-25.88334,133.27001,506.42
-25.88348,133.26992,506.23
-25.88373,133.26979,505.88
-25.88391,133.26971,505.81
-25.88403,133.26963,505.82
-25.88423,133.26945,505.84
-25.8855964,133.2681534,506.02
-25.8883292,133.26556,506.37
-25.88952,133.26443,506.53
-25.89091446,133.2631708,507.15
-25.89117,133.26294,507.29
-25.89252,133.26182,507.95
-25.89362,133.26096,508.46
-25.89483,133.26008,508.98
-25.89632,133.25905,509.59
-25.89746,133.25833,510.02
-25.89835,133.25779,510.34
-25.89927,133.25726,510.65
-25.90089397,133.2564057,511.16
-25.90138,133.25615,511.31
-25.90303531,133.2553735,511.77
-25.90332,133.25524,511.85
-25.90500265,133.2545399,512.26
-25.90836796,133.2531397,512.9
-25.91173327,133.2517394,513.49
-25.91509858,133.2503391,513.94
-25.91846388,133.2489386,514.05
-25.92182919,133.2475381,514.17
-25.9251945,133.2461375,516.87
-25.92855981,133.2447368,521.66
-25.93192511,133.243336,519.21
-25.93529042,133.2419352,519.92
-25.93865573,133.2405342,520.84
-25.93932,133.24026,521.02
-25.94047,133.23976,521.35
-25.94139,133.23933,521.61
-25.94302862,133.2385107,522.11
-25.94353,133.23826,522.26
-25.9442,133.2379,522.48
-25.94547,133.23717,522.9
-25.94703861,133.2361958,523.44
-25.94737,133.23599,523.56
-25.9482,133.23545,523.86
-25.94923,133.23474,524.24
-25.95,133.23418,524.66
-25.95136,133.23315,525.78
-25.95215,133.23252,526.44
-25.95359195,133.231328,527.66
-25.95647585,133.228944,526.61
-25.95935976,133.2265599,525.67
-25.96224366,133.2241756,526.25
-25.96512756,133.2217912,526.84
-25.96801147,133.2194068,527.75
-25.97089537,133.2170222,529.31
-25.97377927,133.2146374,530.4
-25.97666318,133.2122526,531.3
-25.97954708,133.2098676,532.21
-25.98243098,133.2074826,532.63
-25.98531489,133.2050974,531.85
-25.98707,133.20365,531.38
-25.98828,133.20274,531.01
-25.98980481,133.2016829,530.5
-25.98991,133.20161,530.46
-25.99146953,133.2006176,529.89
-25.99156,133.20056,529.86
-25.99239,133.20006,529.54
-25.99336,133.19951,529.16
-25.99375,133.19931,529.04
-25.99427,133.19902,529.12
-25.99589,133.1982,528.69
-25.9975554,133.1974501,528.21
-25.9976,133.19743,528.2
-25.99804,133.19725,528.06
-25.99819,133.19718,528.02
-25.99862,133.19702,527.89
-25.99864,133.19701,527.88
-26.00033803,133.1963569,527.37
-26.00046,133.19631,527.33
-26.00125,133.19603,527.08
-26.00222,133.19572,526.77
-26.00347,133.19535,526.36
-26.00481,133.19499,525.91
-26.00656983,133.1945875,525.29
-26.00669,133.19456,525.25
-26.00846333,133.1942391,524.61
-26.00879,133.19418,524.5
-26.0105727,133.1939316,523.83
-26.01413811,133.1934347,522.51
-26.01770352,133.1929378,521.37
-26.02126893,133.1924408,520.37
-26.02483434,133.1919438,519.9
-26.02515,133.1919,519.86
-26.02693519,133.1916747,519.63
-26.02824,133.19151,519.47
-26.03003006,133.1913392,519.24
-26.03065,133.19128,519.16
-26.03244276,133.1911488,518.93
-26.0327,133.19113,518.9
-26.03449455,133.1910337,518.66
-26.03475,133.19102,518.63
-26.03654605,133.1909691,518.38
-26.03722,133.19095,518.29
-26.03882,133.19094,517.83
-26.04061654,133.1909596,517.21
-26.04065,133.19096,517.2
-26.04233,133.19101,516.62
-26.04412461,133.1911048,516
-26.04536,133.19117,515.57
-26.04715172,133.1913178,514.97
-26.0473,133.19133,514.93
-26.04908798,133.191526,514.44
-26.05031,133.19166,514.1
-26.05209279,133.1919077,513.62
-26.05398,133.19217,513.1
-26.05575745,133.1924614,512.61
-26.05931236,133.1930443,511.64
-26.06286727,133.1936272,512.32
-26.06642218,133.1942101,512.1
-26.06997709,133.1947931,511.41
-26.073532,133.1953761,510.71
-26.07708691,133.1959591,510.01
-26.08064182,133.1965422,509.31
-26.08419673,133.1971253,508.22
-26.08775163,133.1977085,507.28
-26.09130654,133.1982917,506.33
-26.09486145,133.1988749,505.39
-26.09679,133.19919,504.88
-26.09857179,133.1994466,504.41
-26.10054,133.19973,503.9
-26.10218,133.19992,503.47
-26.10378,133.20007,502.98
-26.10557228,133.2002091,502.36
-26.10597,133.20024,502.19
-26.10776448,133.2003379,501.44
-26.10872,133.20039,501.04
-26.11051589,133.2004476,500.29
-26.11059,133.20045,500.26
-26.11238663,133.20045,499.52
-26.1146,133.20045,498.62
-26.1163955,133.2003791,497.89
-26.11688,133.20036,497.7
-26.11867458,133.2002645,496.98
-26.11951,133.20022,496.64
-26.12130089,133.2000601,495.94
-26.12287,133.19992,495.32
-26.12465615,133.1997042,494.63
-26.12822846,133.1992725,493.24
-26.13180076,133.1988409,491.86
-26.13537306,133.1984092,490.47
-26.13894537,133.1979774,489.12
-26.14251767,133.1975457,487.79
-26.14608998,133.1971139,486.46
-26.14966228,133.1966821,485.24
-26.15323458,133.1962503,484.07
-26.15680689,133.1958184,482.91
-26.16037919,133.1953865,481.74
-26.16395149,133.1949546,480.58
-26.1675238,133.1945227,479.42
-26.1710961,133.1940907,478.25
-26.17466841,133.1936587,477.18
-26.17824071,133.1932267,476.44
-26.18137,133.19285,475.8
-26.18303,133.19262,475.46
-26.18374,133.19255,475.31
-26.18552615,133.1923341,474.94
-26.18909846,133.1919023,474.21
-26.19267077,133.1914704,473.42
-26.19284,133.19145,473.37
-26.1943,133.19125,473.01
-26.19572,133.19111,472.65
-26.1975063,133.1908956,472.2
-26.20107891,133.1904668,471.3
-26.20465152,133.190038,470.4
-26.20822413,133.1896092,469.5
-26.21179673,133.1891803,468.61
-26.21536934,133.1887514,467.62
-26.21894195,133.1883225,466.56
-26.22251455,133.1878935,465.49
-26.22363,133.18776,465.16
-26.22542133,133.1876063,464.62
-26.22736,133.18744,464.03
-26.22915382,133.1873281,463.48
-26.23274147,133.1871042,462.38
-26.23632912,133.1868803,461.45
-26.23991676,133.1866564,461
-26.24350441,133.1864325,460.55
-26.24659,133.18624,460.16
-26.24838476,133.1861486,459.89
-26.24993,133.18607,459.63
-26.25156,133.18602,459.34
-26.25335662,133.1860266,459.02
-26.25428,133.18603,458.85
-26.25607576,133.1860924,458.5
-26.25687,133.18612,458.35
-26.25866335,133.1862411,458.18
-26.25998,133.18633,458.1
-26.26176892,133.1865154,457.98
-26.26534676,133.1868863,457.73
-26.2689246,133.1872572,457.65
-26.27250243,133.1876281,458.28
-26.27608027,133.1879991,458.91
-26.27937,133.18834,459.4
-26.28115722,133.1885448,457.59
-26.28129,133.18856,457.45
-26.28307878,133.1887471,455.65
-26.28665635,133.1891212,452.04
-26.29023392,133.1894954,449.52
-26.29381149,133.1898696,447.89
-26.29738906,133.1902439,446.26
-26.30096663,133.1906181,444.63
-26.3045442,133.1909924,444.5
-26.30812177,133.1913667,444.5
-26.31169934,133.191741,444.5
-26.31527691,133.1921154,443.86
-26.31885448,133.1924897,442.28
-26.31915,133.19252,442.15
-26.32093299,133.1927665,441.32
-26.32132,133.19282,441.14
-26.32294,133.19312,440.33
-26.32399,133.19334,440.06
-26.32568,133.19376,439.76
-26.32724,133.19419,439.44
-26.32897233,133.1947215,439.05
-26.329,133.19473,439.05
-26.33071077,133.1953423,438.6
-26.3309,133.19541,438.55
-26.33238,133.196,438.12
-26.33405339,133.1967297,437.59
-26.3341,133.19675,437.58
-26.33533,133.19734,437.15
-26.3369624,133.1981774,436.54
-26.33726,133.19833,436.5
-26.33886302,133.1992353,436.58
-26.34174,133.20086,440.71
-26.34242,133.20123,442.53
-26.34401938,133.2021433,438.66
-26.34608,133.20332,435.87
-26.34764,133.20426,435.5
-26.34895,133.20512,435.18
-26.35045316,133.2062182,435.55
-26.35088,133.20653,435.65
-26.35216,133.20756,435.98
-26.35274,133.20805,436.13
-26.35414867,133.2092945,436.49
-26.35437,133.20949,436.55
-26.35572315,133.210809,436.73
-26.35842944,133.2134471,436.61
-26.36113573,133.2160853,436.5
-26.36384202,133.2187236,436.39
-26.36654832,133.2213621,436.06
-26.36747,133.22226,435.82
-26.3688732,133.2235123,435.36
-26.36933,133.22392,435.21
-26.37056,133.22493,434.83
-26.37159,133.22574,434.53
-26.37265,133.22652,434.23
-26.37378,133.22732,433.92
-26.37504,133.22816,433.6
-26.37612,133.22884,433.33
-26.37704,133.22939,433.11
-26.37862,133.23028,432.76
-26.37966,133.23082,432.44
-26.38130266,133.2316323,431.88
-26.38148,133.23172,431.82
-26.38316051,133.2324293,431.3
-26.38456,133.23302,430.86
-26.38627567,133.2336153,430.39
-26.38970701,133.2348059,429.45
-26.39313835,133.2359965,428.65
-26.39656969,133.2371873,427.85
-26.40000102,133.2383781,427.05
-26.40343236,133.239569,426.25
-26.4068637,133.2407599,425.45
-26.41029504,133.241951,424.65
-26.41372638,133.243142,423.5
-26.41715772,133.2443332,422.24
-26.42058906,133.2455245,420.98
-26.4240204,133.2467158,419.71
-26.42745174,133.2479071,418.45
-26.43088307,133.2490986,417.19
-26.43431441,133.2502901,416.25
-26.43774575,133.2514817,415.93
-26.44117709,133.2526734,415.6
-26.44460843,133.2538651,415.61
-26.44556,133.25419,415.87
-26.44727908,133.2547732,416.34
-26.45071723,133.2559396,417.28
-26.45119,133.2561,417.4
-26.45285,133.25659,417.86
-26.45432,133.25698,418.26
-26.4560817,133.2573738,419.29
-26.45687,133.25755,419.94
-26.45819,133.2578,421.02
-26.4599712,133.2580625,420.3
-26.46104,133.25822,419.82
-26.46212,133.25835,419.74
-26.46339,133.25846,419.65
-26.46496,133.25857,419.55
-26.46675558,133.2586387,419.45
-26.46679,133.25864,419.44
-26.46858663,133.25864,419.36
-26.46931,133.25864,419.33
-26.47081,133.25858,419.28
-26.47260322,133.2584564,419.23
-26.47618967,133.2582093,419.13
-26.47977612,133.2579621,416.63
-26.48336256,133.257715,418.28
-26.48694901,133.2574678,419.84
-26.49053546,133.2572206,421.4
-26.4941219,133.2569734,422.95
-26.49770835,133.2567261,424.51
-26.5012948,133.2564789,424.61
-26.50488124,133.2562316,423.88
-26.50846769,133.2559843,423.15
-26.51205414,133.255737,422.42
-26.51564058,133.2554897,423.5
-26.51922703,133.2552424,424.86
-26.52281347,133.254995,426.75
-26.52639992,133.2547477,429.16
-26.52998637,133.2545003,426.05
-26.53357281,133.2542529,425.28
-26.53715926,133.2540055,425.32
-26.54074571,133.2537581,425.37
-26.54335,133.25358,425.49
-26.54514028,133.2534113,425.93
-26.54717,133.25322,426.42
-26.5489569,133.2530112,426.87
-26.55008,133.25288,427.15
-26.55186372,133.2526397,427.6
-26.55342,133.25243,428.05
-26.55519847,133.2521451,429.09
-26.55875541,133.2515754,431.17
-26.56216,133.25103,430.25
-26.56394064,133.2507626,428.72
-26.56529,133.25056,427.88
-26.56674,133.2504,427.93
-26.56853209,133.2502572,428.01
-26.56925,133.2502,428.04
-26.57104572,133.2501359,428.12
-26.57121,133.25013,428.13
-26.57263,133.25013,428.19
-26.57441,133.25016,428.27
-26.5762042,133.2502644,428.36
-26.57716,133.25032,428.4
-26.57894869,133.2505087,428.28
-26.57934,133.25055,428.05
-26.58112215,133.2508046,426.93
-26.58144,133.25085,426.74
-26.58308,133.25114,425.68
-26.58399,133.25132,425.08
-26.58503,133.25155,424.39
-26.58678448,133.2519826,423.19
-26.58722,133.25209,423.09
-26.58859,133.25247,423.01
-26.58988,133.25287,422.91
-26.5914,133.25339,422.76
-26.59298,133.25397,422.59
-26.59458,133.25461,422.39
-26.59625231,133.2553444,422.14
-26.59647,133.25544,422.1
-26.5981191,133.2562374,421.82
-26.59829,133.25632,421.79
-26.59991851,133.2571687,421.47
-26.60042,133.25743,421.38
-26.60191,133.25827,421.05
